# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.386,0.222,0.164,0.012,0.001,0.110,0.000,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,14.574,14.363,0.211,0.013,0.001,0.122,0.001,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,4.398,3.991,0.407,0.013,0.002,0.116,0.183,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.413,0.042,0.371,0.011,0.001,0.149,0.168,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.440,0.040,0.400,0.011,0.001,0.199,0.135,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.570,0.065,0.505,0.011,0.000,0.272,0.146,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.711,0.045,0.666,0.011,0.000,0.324,0.247,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.608,0.038,0.570,0.012,0.001,0.354,0.108,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.665,0.046,0.619,0.011,0.001,0.397,0.102,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.792,0.052,0.740,0.012,0.001,0.495,0.114,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.927,0.043,0.884,0.012,0.000,0.634,0.104,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.145,0.042,1.103,0.011,0.001,0.785,0.160,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.234,0.036,1.198,0.012,0.000,0.924,0.103,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.547,0.046,0.501,0.012,0.000,0.209,0.109,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.255,0.041,1.214,0.011,0.001,0.914,0.104,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.341,0.044,1.297,0.012,0.001,0.977,0.110,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.312,0.043,1.269,0.011,0.001,0.937,0.108,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.315,0.063,1.252,0.012,0.000,0.909,0.103,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.333,0.071,1.262,0.012,0.000,0.908,0.103,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.833,0.038,0.795,0.011,0.001,0.366,0.164,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.043,0.048,0.995,0.012,0.001,0.606,0.108,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.454,0.066,1.388,0.017,0.001,0.924,0.111,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
