# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.328,0.194,0.134,0.011,0.001,0.083,0.001,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,15.192,15.028,0.164,0.014,0.002,0.076,0.000,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,1.391,1.161,0.230,0.013,0.001,0.095,0.081,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.423,0.057,0.366,0.012,0.001,0.145,0.165,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.452,0.045,0.407,0.011,0.001,0.201,0.139,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.512,0.044,0.468,0.012,0.000,0.269,0.118,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.715,0.054,0.661,0.012,0.000,0.325,0.242,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.611,0.042,0.569,0.012,0.000,0.354,0.111,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.668,0.042,0.626,0.012,0.001,0.398,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.847,0.064,0.783,0.012,0.002,0.501,0.136,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.933,0.047,0.886,0.012,0.000,0.634,0.106,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.147,0.048,1.099,0.012,0.000,0.782,0.159,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.255,0.042,1.213,0.012,0.000,0.926,0.104,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.556,0.055,0.501,0.011,0.001,0.209,0.109,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.261,0.042,1.219,0.012,0.000,0.919,0.102,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.357,0.046,1.311,0.012,0.000,0.978,0.110,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.511,0.052,1.459,0.012,0.000,1.117,0.114,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.314,0.060,1.254,0.012,0.000,0.905,0.109,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.330,0.063,1.267,0.012,0.001,0.904,0.111,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.856,0.058,0.798,0.011,0.000,0.370,0.162,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.042,0.057,0.985,0.012,0.001,0.598,0.107,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.417,0.047,1.370,0.012,0.001,0.922,0.118,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,2.389,0.955,1.434,0.013,0.001,0.965,0.112,0.340,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,8.247,6.775,1.472,0.011,0.000,1.017,0.127,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,13.495,12.006,1.489,0.013,0.002,1.024,0.117,0.330,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,18.767,17.603,1.164,0.013,0.001,0.659,0.143,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,25.676,23.648,2.028,0.024,0.002,1.379,0.222,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,14.005,12.604,1.401,0.013,0.001,0.876,0.112,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,22.722,19.882,2.840,0.025,0.001,2.189,0.210,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,11.094,9.828,1.266,0.014,0.001,0.680,0.150,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,16.769,15.797,0.972,0.013,0.001,0.159,0.188,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,25.348,23.043,2.305,0.025,0.001,1.574,0.227,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
